timestamp,bid,ask
2025-04-22 20:58:21.216785,141.604,141.625
2025-04-22 20:58:22.319522,141.596,141.621
2025-04-22 20:58:22.480393,141.596,141.62
2025-04-22 20:58:22.807730,141.596,141.622
2025-04-22 20:58:24.530227,141.596,141.621
2025-04-22 20:58:29.599896,141.596,141.62
2025-04-22 20:58:31.098373,141.595,141.618
2025-04-22 20:58:36.746020,141.593,141.617
2025-04-22 20:58:39.679082,141.593,141.618
2025-04-22 20:58:40.688496,141.593,141.617
2025-04-22 20:58:42.689330,141.589,141.615
2025-04-22 20:58:43.760079,141.585,141.611
2025-04-22 20:58:44.259646,141.586,141.612
2025-04-22 20:58:45.264818,141.586,141.613
2025-04-22 20:58:46.723660,141.585,141.611
2025-04-22 20:58:48.209920,141.586,141.613
2025-04-22 20:58:50.452180,141.586,141.614
2025-04-22 20:58:59.499038,141.587,141.614
2025-04-22 20:59:00.059584,141.586,141.613
2025-04-22 20:59:00.859624,141.586,141.614
2025-04-22 20:59:01.854072,141.586,141.613
2025-04-22 20:59:02.879417,141.586,141.611
2025-04-22 20:59:07.185869,141.586,141.614
2025-04-22 20:59:07.683535,141.586,141.612
2025-04-22 20:59:09.777758,141.586,141.611
2025-04-22 20:59:12.276277,141.585,141.612
2025-04-22 20:59:17.452797,141.585,141.614
2025-04-22 20:59:19.452658,141.585,141.611
2025-04-22 20:59:24.487520,141.586,141.613
2025-04-22 20:59:25.976752,141.585,141.611
2025-04-22 20:59:26.489186,141.587,141.611
2025-04-22 20:59:27.590286,141.585,141.611
2025-04-22 20:59:28.705362,141.585,141.612
2025-04-22 20:59:29.357133,141.585,141.611
2025-04-22 20:59:29.851906,141.588,141.612
2025-04-22 20:59:30.366056,141.587,141.612
2025-04-22 20:59:31.758203,141.586,141.612
2025-04-22 20:59:32.267030,141.587,141.611
2025-04-22 20:59:36.123168,141.586,141.611
2025-04-22 20:59:38.479310,141.585,141.611
2025-04-22 20:59:38.980713,141.586,141.611
2025-04-22 20:59:39.991177,141.585,141.611
2025-04-22 20:59:40.484312,141.585,141.612
2025-04-22 20:59:43.173275,141.587,141.611
2025-04-22 20:59:44.544644,141.584,141.612
2025-04-22 20:59:45.045942,141.585,141.608
2025-04-22 20:59:45.606418,141.586,141.609
2025-04-22 20:59:45.842306,141.586,141.611
2025-04-22 20:59:46.847220,141.583,141.607
2025-04-22 20:59:47.346901,141.583,141.609
2025-04-22 20:59:50.873326,141.583,141.608
2025-04-22 20:59:51.740198,141.586,141.608
2025-04-22 20:59:52.230568,141.586,141.61
2025-04-22 20:59:54.835158,141.587,141.61
2025-04-22 20:59:55.233961,141.588,141.61
2025-04-22 20:59:55.465613,141.587,141.61
2025-04-22 20:59:55.976170,141.583,141.605
2025-04-22 20:59:56.342819,141.582,141.608
2025-04-22 20:59:56.599505,141.585,141.608
2025-04-22 20:59:57.221145,141.583,141.606
2025-04-22 20:59:57.724606,141.534,141.609
2025-04-22 20:59:58.595891,141.544,141.602
2025-04-22 21:04:30.087636,141.521,141.593
2025-04-22 21:04:36.598713,141.519,141.593
2025-04-22 21:04:38.598059,141.521,141.561
2025-04-22 21:04:59.628380,141.521,141.599
2025-04-22 21:05:00.631603,141.521,141.593
2025-04-22 21:05:01.631615,141.521,141.566
2025-04-22 21:05:04.128865,141.521,141.573
2025-04-22 21:05:05.625351,141.521,141.565
2025-04-22 21:05:12.124975,141.521,141.558
2025-04-22 21:05:13.624333,141.521,141.564
2025-04-22 21:05:14.626179,141.518,141.564
2025-04-22 21:05:22.126440,141.516,141.564
2025-04-22 21:05:29.121216,141.513,141.547
2025-04-22 21:05:31.629193,141.513,141.541
2025-04-22 21:05:33.624045,141.51,141.541
2025-04-22 21:05:34.122758,141.51,141.537
2025-04-22 21:05:35.122098,141.51,141.559
2025-04-22 21:05:37.617632,141.51,141.537
2025-04-22 21:05:40.117075,141.51,141.536
2025-04-22 21:05:51.619728,141.495,141.516
2025-04-22 21:05:54.620133,141.495,141.515
2025-04-22 21:05:56.143972,141.493,141.515
2025-04-22 21:06:02.137623,141.495,141.527
2025-04-22 21:06:03.633886,141.485,141.526
2025-04-22 21:06:04.136306,141.463,141.531
2025-04-22 21:06:05.644780,141.463,141.532
2025-04-22 21:06:09.138590,141.463,141.504
2025-04-22 21:06:11.635887,141.463,141.509
2025-04-22 21:06:16.633225,141.463,141.504
2025-04-22 21:06:18.635104,141.463,141.507
2025-04-22 21:06:22.637015,141.463,141.504
2025-04-22 21:06:27.671455,141.463,141.506
2025-04-22 21:06:34.170446,141.463,141.503
2025-04-22 21:06:37.667433,141.463,141.508
2025-04-22 21:06:39.173551,141.463,141.511
2025-04-22 21:06:41.666926,141.463,141.513
2025-04-22 21:06:45.198763,141.463,141.514
2025-04-22 21:07:39.852360,141.433,141.544
2025-04-22 21:07:51.374640,141.443,141.546
2025-04-22 21:07:53.874326,141.443,141.545
2025-04-22 21:08:07.929279,141.439,141.545
2025-04-22 21:08:08.417346,141.444,141.545
2025-04-22 21:08:29.940662,141.443,141.546
2025-04-22 21:08:30.439347,141.443,141.548
2025-04-22 21:08:31.440293,141.44,141.556
2025-04-22 21:08:54.972628,141.46,141.537
2025-04-22 21:08:59.967380,141.442,141.545
2025-04-22 21:09:14.463246,141.46,141.537
2025-04-22 21:09:21.962067,141.442,141.545
2025-04-22 21:09:41.978246,141.465,141.542
2025-04-22 21:10:16.480153,141.469,141.534
2025-04-22 21:10:21.982084,141.468,141.534
2025-04-22 21:10:30.484876,141.466,141.531
2025-04-22 21:10:51.483599,141.45,141.538
2025-04-22 21:11:15.033392,141.466,141.531
2025-04-22 21:11:45.545597,141.465,141.531
2025-04-22 21:12:00.066894,141.45,141.538
2025-04-22 21:12:16.701046,141.466,141.531
2025-04-22 21:12:21.703386,141.466,141.532
2025-04-22 21:12:25.203761,141.452,141.538
2025-04-22 21:12:36.769544,141.452,141.532
2025-04-22 21:12:45.765490,141.466,141.532
2025-04-22 21:12:47.762531,141.466,141.531
2025-04-22 21:12:49.263065,141.466,141.532
2025-04-22 21:12:50.259078,141.451,141.538
2025-04-22 21:13:15.297274,141.467,141.532
2025-04-22 21:13:41.830869,141.451,141.538
2025-04-22 21:14:05.343371,141.467,141.532
2025-04-22 21:14:16.845186,141.452,141.532
2025-04-22 21:14:30.343965,141.467,141.532
2025-04-22 21:14:55.354973,141.452,141.538
2025-04-22 21:15:05.875824,141.45,141.538
2025-04-22 21:15:06.873468,141.452,141.532
2025-04-22 21:15:14.411459,141.45,141.532
2025-04-22 21:15:21.906574,141.452,141.538
2025-04-22 21:15:50.020315,141.472,141.537
2025-04-22 21:15:51.007237,141.442,141.547
2025-04-22 21:16:01.516441,141.47,141.535
2025-04-22 21:16:11.507939,141.453,141.544
2025-04-22 21:16:32.528004,141.466,141.544
2025-04-22 21:16:35.028784,141.446,141.557
2025-04-22 21:16:37.038497,141.442,141.557
2025-04-22 21:16:50.035574,141.467,141.544
2025-04-22 21:17:00.027345,141.445,141.558
2025-04-22 21:17:01.535180,141.443,141.558
2025-04-22 21:17:15.036798,141.468,141.534
2025-04-22 21:17:21.541349,141.452,141.54
2025-04-22 21:17:23.551458,141.441,141.541
2025-04-22 21:17:24.053269,141.437,141.543
2025-04-22 21:17:30.065354,141.427,141.546
2025-04-22 21:17:31.556219,141.44,141.547
2025-04-22 21:17:45.077872,141.465,141.539
2025-04-22 21:17:50.074010,141.453,141.545
2025-04-22 21:18:10.254790,141.465,141.538
2025-04-22 21:18:22.752266,141.463,141.538
2025-04-22 21:18:35.264210,141.452,141.545
2025-04-22 21:18:38.269657,141.452,141.555
2025-04-22 21:18:38.758413,141.446,141.568
2025-04-22 21:18:42.762388,141.445,141.588
2025-04-22 21:22:26.090461,141.483,141.642
2025-04-22 21:22:27.091455,141.484,141.643
2025-04-22 21:22:28.588928,141.483,141.642
2025-04-22 21:22:29.588067,141.484,141.643
2025-04-22 21:22:30.088001,141.483,141.642
2025-04-22 21:22:32.089599,141.482,141.641
2025-04-22 21:22:37.094175,141.483,141.642
2025-04-22 21:22:38.591895,141.482,141.641
2025-04-22 21:22:57.602660,141.481,141.64
2025-04-22 21:23:19.123633,141.48,141.639
2025-04-22 21:23:36.173447,141.481,141.64
2025-04-22 21:23:38.677150,141.482,141.641
2025-04-22 21:23:42.174952,141.48,141.639
2025-04-22 21:23:45.676025,141.479,141.638
2025-04-22 21:23:57.167886,141.478,141.637
2025-04-22 21:23:57.674869,141.486,141.645
2025-04-22 21:24:05.183892,141.487,141.646
2025-04-22 21:24:06.180288,141.491,141.65
2025-04-22 21:24:10.190744,141.486,141.645
2025-04-22 21:24:12.688714,141.485,141.644
2025-04-22 21:24:13.193535,141.481,141.64
2025-04-22 21:24:13.691312,141.586,141.676
2025-04-22 21:24:14.198041,141.629,141.677
2025-04-22 21:24:15.182971,141.632,141.679
2025-04-22 21:24:19.184961,141.633,141.681
2025-04-22 21:24:21.182590,141.641,141.685
2025-04-22 21:24:21.680319,141.643,141.687
2025-04-22 21:24:22.695564,141.643,141.689
2025-04-22 21:24:23.206805,141.64,141.682
2025-04-22 21:24:23.707785,141.635,141.682
2025-04-22 21:24:24.211931,141.64,141.688
2025-04-22 21:24:26.230178,141.64,141.689
2025-04-22 21:24:28.229763,141.64,141.686
2025-04-22 21:24:29.735487,141.64,141.684
2025-04-22 21:24:30.228549,141.64,141.68
2025-04-22 21:24:30.728664,141.637,141.683
2025-04-22 21:24:31.733502,141.618,141.718
2025-04-22 21:24:32.235571,141.621,141.718
2025-04-22 21:24:32.733519,141.619,141.718
2025-04-22 21:24:33.734466,141.63,141.718
2025-04-22 21:24:38.240691,141.63,141.722
2025-04-22 21:24:40.236060,141.627,141.722
2025-04-22 21:24:45.750167,141.625,141.722
2025-04-22 21:24:49.244091,141.632,141.722
2025-04-22 21:24:50.255669,141.631,141.722
2025-04-22 21:24:51.743056,141.632,141.722
2025-04-22 21:25:10.243410,141.625,141.722
2025-04-22 21:25:13.242893,141.627,141.722
2025-04-22 21:25:15.252546,141.632,141.734
2025-04-22 21:25:18.747931,141.632,141.741
2025-04-22 21:25:19.242608,141.633,141.741
2025-04-22 21:25:20.754147,141.632,141.741
2025-04-22 21:25:22.257728,141.633,141.741
2025-04-22 21:25:27.273995,141.642,141.741
2025-04-22 21:25:31.785590,141.642,141.739
2025-04-22 21:25:37.284917,141.642,141.743
2025-04-22 21:25:42.279637,141.644,141.739
2025-04-22 21:25:43.282821,141.646,141.739
2025-04-22 21:25:43.785638,141.648,141.739
2025-04-22 21:25:54.316917,141.648,141.741
2025-04-22 21:25:54.805564,141.648,141.744
2025-04-22 21:25:56.310458,141.649,141.744
2025-04-22 21:25:56.806401,141.651,141.744
2025-04-22 21:25:57.306118,141.641,141.736
2025-04-22 21:25:57.804714,141.651,141.745
2025-04-22 21:25:58.813701,141.654,141.745
2025-04-22 21:25:59.306413,141.639,141.74
2025-04-22 21:25:59.811863,141.65,141.744
2025-04-22 21:26:00.310659,141.733,141.777
2025-04-22 21:26:01.309723,141.739,141.8
2025-04-22 21:26:01.812702,141.729,141.794
2025-04-22 21:26:02.309387,141.74,141.796
2025-04-22 21:26:05.306355,141.728,141.783
2025-04-22 21:26:09.307152,141.728,141.784
2025-04-22 21:26:10.303691,141.728,141.787
2025-04-22 21:26:15.809982,141.728,141.793
2025-04-22 21:26:25.329738,141.731,141.793
2025-04-22 21:26:33.831289,141.735,141.793
2025-04-22 21:26:35.335157,141.736,141.793
2025-04-22 21:26:39.821460,141.737,141.793
2025-04-22 21:26:40.324402,141.739,141.793
2025-04-22 21:26:45.821937,141.749,141.793
2025-04-22 21:26:46.321184,141.737,141.787
2025-04-22 21:26:48.332495,141.738,141.787
2025-04-22 21:26:49.824711,141.737,141.787
2025-04-22 21:26:50.323274,141.738,141.787
2025-04-22 21:26:50.828470,141.737,141.787
2025-04-22 21:26:51.329595,141.737,141.791
2025-04-22 21:26:52.328512,141.738,141.791
2025-04-22 21:26:52.830425,141.739,141.791
2025-04-22 21:26:55.329126,141.749,141.791
2025-04-22 21:26:55.830222,141.741,141.791
2025-04-22 21:26:56.327036,141.743,141.791
2025-04-22 21:26:56.829809,141.733,141.791
2025-04-22 21:27:01.346938,141.735,141.791
2025-04-22 21:27:01.850353,141.746,141.791
2025-04-22 21:27:02.350272,141.744,141.791
2025-04-22 21:27:02.845907,141.736,141.791
2025-04-22 21:27:03.337545,141.734,141.791
2025-04-22 21:27:05.351977,141.733,141.791
2025-04-22 21:27:08.341619,141.736,141.791
2025-04-22 21:27:09.345283,141.737,141.791
2025-04-22 21:27:10.339566,141.738,141.791
2025-04-22 21:27:10.841497,141.759,141.806
2025-04-22 21:27:11.338090,141.76,141.811
2025-04-22 21:27:11.844896,141.764,141.811
2025-04-22 21:27:15.855001,141.768,141.82
2025-04-22 21:27:19.865413,141.768,141.822
2025-04-22 21:27:24.356422,141.769,141.82
2025-04-22 21:27:25.360650,141.768,141.82
2025-04-22 21:27:25.867149,141.767,141.816
2025-04-22 21:27:26.356985,141.766,141.816
2025-04-22 21:27:26.859852,141.767,141.816
2025-04-22 21:27:28.884018,141.764,141.816
2025-04-22 21:27:29.389823,141.764,141.815
2025-04-22 21:27:30.890914,141.785,141.815
2025-04-22 21:27:31.395372,141.789,141.815
2025-04-22 21:27:34.396334,141.801,141.841
2025-04-22 21:27:35.397549,141.804,141.864
2025-04-22 21:27:38.398960,141.806,141.866
2025-04-22 21:27:45.410913,141.805,141.866
2025-04-22 21:27:45.907000,141.802,141.88
2025-04-22 21:27:53.898798,141.802,141.868
2025-04-22 21:27:54.401073,141.803,141.868
2025-04-22 21:27:55.408355,141.802,141.868
2025-04-22 21:27:59.919665,141.803,141.868
2025-04-22 21:28:00.425268,141.802,141.868
2025-04-22 21:28:00.928745,141.804,141.868
2025-04-22 21:28:01.424865,141.806,141.868
2025-04-22 21:28:04.422170,141.808,141.868
2025-04-22 21:28:05.415916,141.82,141.868
2025-04-22 21:28:06.417517,141.831,141.871
2025-04-22 21:28:09.416048,141.829,141.871
2025-04-22 21:28:09.915928,141.839,141.871
2025-04-22 21:28:12.957391,141.841,141.895
2025-04-22 21:28:13.449621,141.842,141.895
2025-04-22 21:28:13.947042,141.846,141.895
2025-04-22 21:28:14.946389,141.854,141.895
2025-04-22 21:28:16.451095,141.853,141.895
2025-04-22 21:28:17.950252,141.852,141.895
2025-04-22 21:28:18.455371,141.856,141.895
2025-04-22 21:28:19.448550,141.847,141.886
2025-04-22 21:28:19.947580,141.843,141.886
2025-04-22 21:28:22.454551,141.848,141.886
2025-04-22 21:28:23.456432,141.849,141.886
2025-04-22 21:28:23.956507,141.848,141.886
2025-04-22 21:28:24.452317,141.855,141.886
2025-04-22 21:28:24.947727,141.854,141.886
2025-04-22 21:28:31.945630,141.848,141.886
2025-04-22 21:28:32.451851,141.851,141.886
2025-04-22 21:28:40.459794,141.844,141.886
2025-04-22 21:28:43.955946,141.849,141.894
2025-04-22 21:28:44.959710,141.85,141.894
2025-04-22 21:28:45.962500,141.849,141.894
2025-04-22 21:28:46.980784,141.848,141.894
2025-04-22 21:28:47.488248,141.849,141.894
2025-04-22 21:28:48.488686,141.847,141.895
2025-04-22 21:28:48.979986,141.849,141.895
2025-04-22 21:28:49.477846,141.848,141.904
2025-04-22 21:28:50.479359,141.823,141.91
2025-04-22 21:28:51.981997,141.821,141.91
2025-04-22 21:28:52.991381,141.821,141.908
2025-04-22 21:28:53.986268,141.827,141.907
2025-04-22 21:28:54.991010,141.828,141.914
2025-04-22 21:28:55.979308,141.821,141.907
2025-04-22 21:28:59.505178,141.821,141.908
2025-04-22 21:29:00.007234,141.822,141.908
2025-04-22 21:29:00.504691,141.823,141.908
2025-04-22 21:29:01.994144,141.825,141.908
2025-04-22 21:29:02.494147,141.826,141.908
2025-04-22 21:29:03.007033,141.827,141.908
2025-04-22 21:29:03.992764,141.84,141.908
2025-04-22 21:29:04.491178,141.833,141.908
2025-04-22 21:29:04.994627,141.832,141.908
2025-04-22 21:29:07.012122,141.824,141.909
2025-04-22 21:29:08.513527,141.825,141.91
2025-04-22 21:29:09.012133,141.853,141.91
2025-04-22 21:29:11.516429,141.846,141.91
2025-04-22 21:29:12.522279,141.847,141.91
2025-04-22 21:29:15.510261,141.835,141.912
2025-04-22 21:29:18.549703,141.835,141.908
2025-04-22 21:29:20.051658,141.836,141.912
2025-04-22 21:29:20.554527,141.835,141.912
2025-04-22 21:29:22.066743,141.828,141.912
2025-04-22 21:29:22.555916,141.832,141.915
2025-04-22 21:29:26.556981,141.829,141.926
2025-04-22 21:29:30.561755,141.827,141.926
2025-04-22 21:29:31.556737,141.845,141.926
2025-04-22 21:29:35.060137,141.839,141.916
2025-04-22 21:29:36.558730,141.84,141.916
2025-04-22 21:29:38.561237,141.839,141.916
2025-04-22 21:29:39.055473,141.84,141.916
2025-04-22 21:29:40.059106,141.841,141.916
2025-04-22 21:29:41.066760,141.842,141.916
2025-04-22 21:29:41.556213,141.829,141.916
2025-04-22 21:29:42.062021,141.832,141.916
2025-04-22 21:29:44.560077,141.842,141.932
2025-04-22 21:29:46.560989,141.839,141.936
2025-04-22 21:29:47.057750,141.838,141.936
2025-04-22 21:29:47.560346,141.839,141.936
2025-04-22 21:29:48.562694,141.846,141.936
2025-04-22 21:29:52.559258,141.836,141.936
2025-04-22 21:29:53.564754,141.847,141.936
2025-04-22 21:29:54.556637,141.849,141.936
2025-04-22 21:29:55.558667,141.852,141.936
2025-04-22 21:29:56.559766,141.905,141.968
2025-04-22 21:29:58.561580,141.884,141.936
2025-04-22 21:29:59.057445,141.886,141.939
2025-04-22 21:29:59.556371,141.886,141.942
2025-04-22 21:30:00.060828,141.909,141.966
2025-04-22 21:30:01.556601,141.909,141.968
2025-04-22 21:30:03.056812,141.909,141.97
2025-04-22 21:30:04.563562,141.906,141.966
2025-04-22 21:30:05.065660,141.904,141.959
2025-04-22 21:30:08.057353,141.904,141.966
2025-04-22 21:30:09.558911,141.947,142.006
2025-04-22 21:30:11.059932,141.947,142.008
2025-04-22 21:30:12.070921,141.947,142.01
2025-04-22 21:30:12.585102,141.948,142.006
2025-04-22 21:30:13.097471,141.961,142.006
2025-04-22 21:30:15.090771,141.975,142.006
2025-04-22 21:30:18.089430,141.974,142.006
2025-04-22 21:30:18.588820,141.975,142.008
2025-04-22 21:30:23.133497,141.973,142.016
2025-04-22 21:30:24.645261,141.975,142.018
2025-04-22 21:30:25.143724,141.976,142.021
2025-04-22 21:30:25.644085,141.988,142.047
2025-04-22 21:30:28.656066,141.988,142.054
2025-04-22 21:30:32.153242,141.99,142.047
2025-04-22 21:30:32.651750,141.992,142.05
2025-04-22 21:30:34.152557,141.994,142.05
2025-04-22 21:30:38.664480,142.002,142.046
2025-04-22 21:30:45.180913,142.009,142.046
2025-04-22 21:30:46.190912,142.011,142.046
2025-04-22 21:30:49.681443,142.007,142.046
2025-04-22 21:31:03.740053,142.016,142.046
2025-04-22 21:31:04.240746,142.017,142.046
2025-04-22 21:31:14.233587,142.02,142.046
2025-04-22 21:31:18.727325,142.013,142.036
2025-04-22 21:31:19.227069,142.01,142.036
2025-04-22 21:31:19.740863,142.009,142.036
2025-04-22 21:31:21.735978,142.011,142.036
2025-04-22 21:31:25.234360,142.011,142.046
2025-04-22 21:31:27.228115,142.016,142.036
2025-04-22 21:31:28.735640,142.011,142.046
2025-04-22 21:31:31.231572,142.015,142.027
2025-04-22 21:31:35.743416,142.004,142.046
2025-04-22 21:31:38.758603,142.015,142.027
2025-04-22 21:31:40.763998,142.012,142.026
2025-04-22 21:31:41.265939,142.014,142.026
2025-04-22 21:31:49.794156,142.004,142.026
2025-04-22 21:31:51.294088,142.004,142.046
2025-04-22 21:31:55.300824,142.011,142.046
2025-04-22 21:32:09.794073,142.008,142.046
2025-04-22 21:32:10.294025,142.007,142.046
2025-04-22 21:32:11.798898,142.005,142.046
2025-04-22 21:32:15.302034,142.015,142.046
2025-04-22 21:32:16.791030,142.016,142.046
2025-04-22 21:32:19.299582,142.008,142.046
2025-04-22 21:32:19.800631,142.014,142.046
2025-04-22 21:32:20.299298,142.015,142.046
2025-04-22 21:32:20.795964,142.015,142.048
2025-04-22 21:32:21.293756,142.016,142.046
2025-04-22 21:32:22.796349,142.014,142.046
2025-04-22 21:32:23.295087,141.996,142.046
2025-04-22 21:32:24.300057,141.996,142.034
2025-04-22 21:32:25.302575,141.996,142.046
2025-04-22 21:32:26.803787,141.994,142.046
2025-04-22 21:32:28.317009,141.995,142.046
2025-04-22 21:32:30.312553,141.997,142.046
2025-04-22 21:32:30.814437,141.996,142.046
2025-04-22 21:32:31.312253,142.001,142.046
2025-04-22 21:32:32.307305,142.005,142.046
2025-04-22 21:32:33.820896,142.006,142.046
2025-04-22 21:32:34.821992,142.016,142.046
2025-04-22 21:32:35.322242,142.006,142.046
2025-04-22 21:32:35.820781,142.007,142.046
2025-04-22 21:32:36.819646,142.008,142.046
2025-04-22 21:32:37.334859,142.021,142.046
2025-04-22 21:32:37.833876,142.019,142.046
2025-04-22 21:32:38.333469,142.018,142.046
2025-04-22 21:32:41.328564,142.023,142.046
2025-04-22 21:32:44.335122,142.024,142.046
2025-04-22 21:32:44.821638,142.024,142.048
2025-04-22 21:32:45.324882,142.014,142.046
2025-04-22 21:32:45.819757,142.016,142.046
2025-04-22 21:32:46.327124,142.018,142.046
2025-04-22 21:32:47.329064,142.014,142.051
2025-04-22 21:32:49.330262,142.017,142.051
2025-04-22 21:32:51.384437,142.016,142.058
2025-04-22 21:32:52.389445,142.017,142.058
2025-04-22 21:32:52.887785,142.016,142.058
2025-04-22 21:32:53.391558,142.017,142.058
2025-04-22 21:32:54.385265,142.019,142.058
2025-04-22 21:32:54.885287,141.998,142.038
2025-04-22 21:32:55.890230,141.982,142.018
2025-04-22 21:32:56.894482,141.974,142.018
2025-04-22 21:32:57.887768,141.974,142.02
2025-04-22 21:32:58.385324,141.973,142.021
2025-04-22 21:32:58.885641,141.974,142.023
2025-04-22 21:33:00.399238,141.974,142.024
2025-04-22 21:33:01.382843,141.973,142.024
2025-04-22 21:33:04.893791,141.979,142.024
2025-04-22 21:33:05.896230,141.974,142.024
2025-04-22 21:33:07.902252,141.975,142.024
2025-04-22 21:33:09.902524,141.974,142.024
2025-04-22 21:33:10.401633,141.974,142.027
2025-04-22 21:33:12.432489,141.979,142.024
2025-04-22 21:33:13.442551,141.977,142.025
2025-04-22 21:33:14.442651,141.978,142.025
2025-04-22 21:33:14.944004,141.977,142.025
2025-04-22 21:33:15.933684,141.976,142.025
2025-04-22 21:33:16.432831,141.975,142.025
