timestamp,bid,ask
2025-04-20 22:44:10.016446,18270.03,18272.93
2025-04-20 22:44:11.037343,18270.81,18272.96
2025-04-20 22:44:11.512425,18271.02,18273.92
2025-04-20 22:44:11.635389,18270.81,18273.71
2025-04-20 22:44:11.839604,18270.77,18272.92
2025-04-20 22:44:12.186940,18269.82,18272.97
2025-04-20 22:44:14.579238,18270.07,18272.72
2025-04-20 22:44:15.161434,18270.27,18272.92
2025-04-20 22:44:29.868174,18270.54,18273.19
2025-04-20 22:44:32.629821,18269.86,18270.91
2025-04-20 22:44:35.006496,18270.02,18272.92
2025-04-20 22:44:35.502120,18270.07,18272.72
2025-04-20 22:44:35.803055,18269.77,18272.42
2025-04-20 22:44:36.054952,18269.79,18272.69
2025-04-20 22:44:36.706530,18269.77,18272.67
2025-04-20 22:44:37.589399,18269.83,18272.48
2025-04-20 22:44:38.494577,18270.03,18272.18
2025-04-20 22:44:39.754979,18269.79,18272.44
2025-04-20 22:44:40.471267,18270.02,18272.42
2025-04-20 22:44:41.270870,18270.33,18272.48
2025-04-20 22:44:43.638107,18270.52,18272.42
2025-04-20 22:44:44.184490,18270.83,18272.48
2025-04-20 22:44:46.132568,18271.28,18273.18
2025-04-20 22:44:47.512994,18271.33,18273.48
2025-04-20 22:44:48.006079,18271.53,18274.68
2025-04-20 22:44:48.443904,18272.08,18274.73
2025-04-20 22:44:50.003226,18272.53,18274.68
2025-04-20 22:44:52.094540,18272.46,18273.51
2025-04-20 22:44:52.374111,18272.31,18274.46
2025-04-20 22:44:52.701071,18271.78,18274.43
2025-04-20 22:44:54.468009,18272.03,18274.18
2025-04-20 22:44:56.288655,18273.84,18274.89
2025-04-20 22:45:58.632676,18268.27,18270.42
2025-04-20 22:45:58.789159,18268.53,18270.43
2025-04-20 22:45:59.025983,18269.06,18270.46
2025-04-20 22:45:59.210973,18269.81,18271.96
2025-04-20 22:45:59.564336,18269.06,18271.21
2025-04-20 22:46:00.028465,18268.83,18270.98
2025-04-20 22:46:04.040937,18269.03,18271.18
2025-04-20 22:46:04.432969,18269.08,18270.98
2025-04-20 22:46:04.731045,18268.08,18270.23
2025-04-20 22:46:05.308540,18268.29,18270.44
2025-04-20 22:46:07.186706,18268.54,18270.44
2025-04-20 22:46:07.549545,18269.07,18271.97
2025-04-20 22:46:07.835032,18269.03,18271.18
2025-04-20 22:46:09.144077,18269.28,18271.93
2025-04-20 22:46:10.566140,18269.58,18271.73
2025-04-20 22:46:12.624512,18269.56,18271.21
2025-04-20 22:46:14.676802,18269.83,18271.23
2025-04-20 22:46:15.176483,18268.56,18271.21
2025-04-20 22:46:15.715414,18269.28,18271.18
2025-04-20 22:46:16.064203,18269.03,18271.18
2025-04-20 22:46:16.296845,18269.57,18271.22
2025-04-20 22:46:17.246323,18270.07,18271.72
2025-04-20 22:46:18.062223,18270.27,18271.67
2025-04-20 22:46:18.220894,18271.52,18274.17
2025-04-20 22:46:18.408383,18272.32,18274.22
2025-04-20 22:46:19.053243,18272.53,18274.18
2025-04-20 22:46:19.345448,18272.77,18274.17
2025-04-20 22:46:24.118088,18272.31,18274.21
2025-04-20 22:46:24.501536,18272.03,18273.93
2025-04-20 22:46:24.824324,18272.08,18274.23
2025-04-20 22:58:11.766094,18291.58,18294.23
2025-04-20 22:58:12.132297,18292.03,18294.18
2025-04-20 22:58:12.826933,18293.58,18296.48
2025-04-20 22:58:13.042917,18293.06,18295.96
2025-04-20 22:58:13.484712,18293.82,18296.47
2025-04-20 22:58:14.341929,18293.56,18296.46
2025-04-20 22:58:14.778557,18293.77,18296.17
2025-04-20 22:58:15.148305,18294.02,18296.92
2025-04-20 22:58:15.567766,18294.56,18296.96
2025-04-20 22:58:15.925456,18293.78,18296.93
2025-04-20 22:58:16.567434,18294.31,18296.96
2025-04-20 22:58:16.782505,18294.32,18297.47
2025-04-20 22:58:17.599714,18294.32,18296.97
2025-04-20 22:58:17.918041,18294.32,18296.47
2025-04-20 22:58:18.163745,18294.31,18296.96
2025-04-20 22:58:18.629420,18295.08,18297.48
2025-04-20 22:58:19.182030,18295.03,18296.18
2025-04-20 22:58:19.800311,18294.04,18296.19
2025-04-20 22:58:20.453314,18294.33,18296.23
2025-04-20 22:58:21.249356,18294.31,18295.96
2025-04-20 22:58:21.591535,18293.56,18296.21
2025-04-20 22:58:22.205511,18292.28,18295.18
2025-04-20 22:58:22.513870,18292.08,18295.23
2025-04-20 22:58:23.017571,18291.56,18294.71
2025-04-20 22:58:23.246695,18291.83,18293.73
2025-04-20 22:58:23.846821,18292.31,18294.71
2025-04-20 22:58:24.251464,18292.33,18294.98
2025-04-20 22:58:25.132501,18292.57,18294.97
2025-04-20 22:58:25.790204,18291.82,18294.72
2025-04-20 22:58:26.965139,18292.02,18294.92
2025-04-20 22:58:27.193059,18292.83,18295.48
2025-04-20 22:58:27.684594,18292.54,18295.44
2025-04-20 22:58:27.941720,18292.81,18295.46
2025-04-20 22:58:28.131661,18293.28,18295.93
2025-04-20 22:58:28.424688,18292.83,18295.73
2025-04-20 22:58:28.984878,18293.31,18295.96
2025-04-20 22:58:29.223461,18293.77,18296.17
2025-04-20 22:58:29.440676,18293.53,18296.18
2025-04-20 22:58:29.846669,18293.81,18296.21
2025-04-20 22:58:30.054856,18293.52,18296.17
2025-04-20 22:58:30.662635,18293.82,18296.22
2025-04-20 22:58:31.332963,18293.78,18295.18
2025-04-20 22:58:32.945423,18293.28,18295.18
2025-04-20 22:58:33.253545,18293.54,18295.19
2025-04-20 22:58:33.734959,18293.28,18296.18
2025-04-20 22:58:34.125409,18292.54,18295.94
2025-04-20 22:58:34.264209,18292.58,18295.73
2025-04-20 22:58:34.626525,18292.33,18293.38
2025-04-20 22:58:34.888152,18293.03,18295.93
2025-04-20 22:58:35.139993,18293.03,18295.68
2025-04-20 22:58:36.868880,18293.07,18295.47
2025-04-20 22:58:37.367345,18293.28,18295.68
2025-04-20 22:58:37.619586,18293.07,18295.47
2025-04-20 22:58:38.322742,18293.32,18295.72
2025-04-20 22:58:39.391608,18293.33,18296.23
2025-04-20 23:02:40.105329,18299.81,18302.21
2025-04-20 23:02:43.056817,18300.08,18302.23
2025-04-20 23:02:45.929179,18300.04,18301.94
2025-04-20 23:02:47.631598,18299.78,18302.18
2025-04-20 23:02:52.299957,18299.77,18301.92
2025-04-20 23:02:53.097616,18301.71,18302.76
2025-04-20 23:02:54.017633,18299.83,18302.73
2025-04-20 23:02:54.230147,18298.81,18301.46
2025-04-20 23:02:54.481074,18297.57,18301.47
2025-04-20 23:02:55.515048,18297.57,18300.72
2025-04-20 23:02:55.768461,18295.04,18298.19
2025-04-20 23:02:56.218199,18294.31,18298.21
2025-04-20 23:02:56.439266,18294.04,18297.69
2025-04-20 23:02:56.794334,18294.58,18297.98
2025-04-20 23:02:57.279352,18294.28,18297.68
2025-04-20 23:02:57.684141,18297.79,18301.19
2025-04-20 23:02:57.747246,18296.79,18300.94
2025-04-20 23:02:57.924268,18297.77,18300.92
2025-04-20 23:02:58.592012,18297.82,18300.72
2025-04-20 23:02:59.484290,18297.58,18300.73
2025-04-20 23:02:59.719542,18298.31,18300.96
2025-04-20 23:03:00.767269,18298.58,18301.23
2025-04-20 23:03:01.267600,18300.04,18302.94
2025-04-20 23:03:01.845960,18299.54,18302.94
2025-04-20 23:03:03.081235,18299.53,18303.68
2025-04-20 23:03:03.421459,18299.56,18303.46
2025-04-20 23:12:42.369628,18311.29,18314.19
2025-04-20 23:12:43.407028,18311.79,18314.44
2025-04-20 23:12:43.725223,18312.03,18314.43
2025-04-20 23:12:43.733740,18311.06,18313.21
2025-04-20 23:12:43.974674,18311.07,18313.47
2025-04-20 23:12:44.783161,18311.07,18313.97
2025-04-20 23:12:45.348364,18311.07,18314.22
2025-04-20 23:12:45.982318,18311.28,18313.93
2025-04-20 23:12:47.014866,18311.27,18313.67
2025-04-20 23:12:48.977261,18311.27,18313.92
2025-04-20 23:12:49.349406,18311.31,18313.71
2025-04-20 23:12:55.713350,18311.32,18313.97
2025-04-20 23:12:56.507241,18311.29,18313.69
2025-04-20 23:12:57.929863,18311.28,18313.93
2025-04-20 23:12:59.319327,18311.27,18314.67
2025-04-20 23:12:59.588932,18311.28,18313.68
2025-04-20 23:12:59.938934,18311.32,18313.97
2025-04-20 23:13:01.077742,18311.54,18313.94
2025-04-20 23:13:01.629132,18311.77,18314.42
2025-04-20 23:13:01.957288,18311.33,18314.23
2025-04-20 23:13:02.426555,18311.27,18313.67
2025-04-20 23:13:03.381243,18311.29,18313.94
2025-04-20 23:13:04.741588,18311.57,18314.47
2025-04-20 23:13:05.070161,18311.29,18313.69
2025-04-20 23:13:05.311742,18311.27,18313.17
2025-04-20 23:13:06.664389,18311.27,18313.42
2025-04-20 23:13:07.654746,18311.53,18313.68
2025-04-20 23:13:08.082450,18311.54,18313.19
2025-04-20 23:13:09.572536,18311.56,18314.71
2025-04-20 23:13:09.916973,18313.82,18316.47
2025-04-20 23:13:10.494705,18313.08,18315.23
2025-04-20 23:13:10.929553,18313.06,18314.96
2025-04-20 23:13:11.273202,18311.54,18313.94
2025-04-20 23:13:11.688222,18311.53,18313.68
2025-04-20 23:13:12.021436,18311.52,18313.42
2025-04-20 23:13:12.477390,18311.52,18313.17
2025-04-20 23:13:13.015991,18311.56,18313.46
2025-04-20 23:13:13.280058,18311.57,18313.22
2025-04-20 23:13:13.809038,18311.53,18313.43
2025-04-20 23:13:14.046279,18310.77,18313.17
2025-04-20 23:13:14.689497,18311.07,18313.22
2025-04-20 23:13:15.022347,18310.58,18312.73
2025-04-20 23:13:16.062777,18310.53,18313.18
2025-04-20 23:13:17.353766,18310.83,18313.48
2025-04-20 23:13:18.331716,18311.07,18313.22
2025-04-20 23:13:18.601491,18310.78,18313.43
2025-04-20 23:13:18.866087,18310.83,18313.23
2025-04-20 23:13:19.994137,18310.77,18313.42
2025-04-20 23:13:21.865029,18311.27,18313.92
2025-04-20 23:13:22.117022,18311.52,18313.67
2025-04-20 23:13:22.722421,18311.53,18314.18
2025-04-20 23:13:24.073380,18311.77,18314.17
2025-04-20 23:13:25.004744,18311.58,18313.98
2025-04-20 23:13:25.564981,18311.53,18313.68
2025-04-20 23:13:26.914920,18311.31,18313.71
2025-04-20 23:13:27.638459,18311.52,18314.17
2025-04-20 23:13:28.144132,18311.83,18313.98
2025-04-20 23:13:29.064823,18311.81,18314.46
2025-04-20 23:13:29.380229,18312.29,18314.44
2025-04-20 23:13:29.914978,18312.32,18314.72
2025-04-20 23:13:30.521775,18312.02,18314.17
2025-04-20 23:13:32.537265,18312.07,18313.97
2025-04-20 23:13:33.019015,18311.31,18313.46
2025-04-20 23:13:34.330344,18311.53,18313.43
2025-04-20 23:13:35.128024,18311.56,18313.71
2025-04-20 23:13:36.121520,18311.31,18313.96
2025-04-20 23:13:36.568958,18311.58,18313.23
2025-04-20 23:13:36.686132,18313.28,18315.68
2025-04-20 23:13:36.978217,18313.04,18315.19
2025-04-20 23:13:37.557962,18312.82,18315.47
2025-04-20 23:13:37.977942,18312.77,18315.17
2025-04-20 23:13:40.229402,18312.83,18315.48
2025-04-20 23:13:41.733024,18312.81,18315.21
2025-04-20 23:13:42.246158,18312.82,18315.22
2025-04-20 23:13:42.780640,18312.81,18315.46
2025-04-20 23:13:43.613504,18313.28,18315.43
2025-04-20 23:13:44.862874,18313.54,18315.44
2025-04-20 23:13:45.830060,18313.78,18315.43
2025-04-20 23:13:46.759584,18313.32,18315.97
2025-04-20 23:13:47.270372,18313.27,18316.17
2025-04-20 23:13:47.528974,18313.33,18315.73
2025-04-20 23:13:49.539149,18313.27,18315.42
2025-04-20 23:13:50.129322,18311.79,18313.69
2025-04-20 23:13:50.338133,18310.57,18313.22
2025-04-20 23:13:50.678000,18310.54,18312.94
2025-04-20 23:13:51.879086,18310.52,18313.42
2025-04-20 23:13:54.579395,18310.83,18313.23
2025-04-20 23:13:57.023597,18310.53,18313.18
2025-04-20 23:14:01.313277,18310.28,18313.18
2025-04-20 23:14:05.849012,18307.32,18310.22
2025-04-20 23:14:06.400367,18307.82,18310.22
2025-04-20 23:14:07.163004,18307.78,18310.68
2025-04-20 23:14:08.411405,18308.31,18310.71
2025-04-20 23:14:08.937902,18308.52,18310.67
2025-04-20 23:14:09.299204,18308.07,18310.72
2025-04-20 23:14:14.420046,18308.28,18310.68
2025-04-20 23:14:15.783164,18308.58,18310.73
2025-04-20 23:14:16.771016,18308.53,18312.68
2025-04-20 23:14:17.232611,18308.77,18312.17
2025-04-20 23:14:18.157905,18310.31,18312.21
2025-04-20 23:14:19.195429,18309.02,18312.17
2025-04-20 23:14:20.082568,18309.83,18312.98
2025-04-20 23:14:20.379491,18309.33,18312.98
2025-04-20 23:14:25.478063,18309.53,18312.43
2025-04-20 23:14:26.476325,18310.06,18313.21
2025-04-20 23:14:28.131177,18309.58,18310.63
2025-04-20 23:14:28.724953,18308.57,18310.97
2025-04-20 23:14:29.126824,18308.33,18310.98
2025-04-20 23:14:29.880466,18308.32,18310.72
2025-04-20 23:14:30.128631,18308.06,18310.96
2025-04-20 23:14:30.383323,18308.31,18311.46
2025-04-20 23:14:32.945938,18308.33,18311.98
2025-04-20 23:14:33.707755,18308.83,18312.73
2025-04-20 23:14:33.995426,18310.06,18313.21
2025-04-20 23:14:35.979084,18310.79,18313.19
2025-04-20 23:14:38.108130,18310.78,18313.43
2025-04-20 23:14:38.414207,18311.07,18313.72
2025-04-20 23:14:39.381157,18311.32,18313.97
2025-04-20 23:14:39.528067,18311.07,18313.97
2025-04-20 23:14:40.346217,18311.57,18314.22
2025-04-20 23:14:40.438007,18310.81,18313.71
2025-04-20 23:14:41.396096,18310.06,18312.71
2025-04-20 23:14:42.108275,18307.08,18309.23
2025-04-20 23:14:42.580122,18307.77,18310.42
2025-04-20 23:14:43.230097,18306.79,18309.69
2025-04-20 23:14:43.878548,18307.06,18309.71
2025-04-20 23:14:44.858293,18307.07,18310.47
2025-04-20 23:14:46.437987,18307.03,18310.18
2025-04-20 23:14:46.764129,18307.52,18309.92
2025-04-20 23:14:47.013487,18307.78,18310.68
2025-04-20 23:14:48.278141,18308.06,18310.46
2025-04-20 23:14:48.579315,18307.56,18310.21
2025-04-20 23:14:49.727799,18308.79,18310.19
2025-04-20 23:14:50.128087,18307.29,18310.19
2025-04-20 23:14:51.938016,18307.57,18310.47
2025-04-20 23:14:51.964603,18307.82,18310.47
2025-04-20 23:14:52.818010,18307.83,18310.73
2025-04-20 23:14:52.917513,18307.54,18310.69
2025-04-20 23:14:54.346784,18307.33,18309.98
2025-04-20 23:14:55.295921,18307.08,18310.23
2025-04-20 23:14:56.178001,18307.31,18310.21
2025-04-20 23:14:57.230831,18307.06,18309.96
2025-04-20 23:14:57.480794,18307.08,18309.73
2025-04-20 23:14:58.344964,18306.77,18309.67
2025-04-20 23:14:59.511725,18306.77,18309.42
2025-04-20 23:15:00.296294,18306.83,18309.73
2025-04-20 23:15:00.546972,18307.83,18310.23
2025-04-20 23:15:00.845530,18308.79,18311.19
2025-04-20 23:15:04.912698,18309.33,18311.23
2025-04-20 23:15:05.443752,18309.28,18311.43
2025-04-20 23:15:05.838108,18309.29,18311.19
2025-04-20 23:15:06.628266,18307.54,18310.19
2025-04-20 23:15:07.033780,18307.31,18310.21
2025-04-20 23:15:07.510996,18307.57,18310.22
2025-04-20 23:15:08.159722,18307.83,18310.73
2025-04-20 23:15:08.419762,18308.77,18311.17
2025-04-20 23:15:08.728424,18308.32,18311.22
2025-04-20 23:15:09.289307,18308.03,18310.68
2025-04-20 23:15:09.677962,18308.54,18311.19
2025-04-20 23:15:10.008159,18308.58,18310.98
2025-04-20 23:15:10.447965,18308.83,18310.98
2025-04-20 23:15:11.015980,18308.56,18311.71
2025-04-20 23:15:11.248149,18308.58,18311.23
2025-04-20 23:15:11.864189,18307.77,18310.42
2025-04-20 23:15:12.219190,18307.53,18310.43
2025-04-20 23:15:12.558405,18307.81,18310.21
2025-04-20 23:15:12.877942,18308.52,18311.17
2025-04-20 23:15:13.263490,18308.07,18310.47
2025-04-20 23:15:14.032123,18307.82,18310.22
2025-04-20 23:15:15.011566,18307.77,18309.92
2025-04-20 23:15:15.978036,18307.33,18309.98
2025-04-20 23:15:16.443642,18307.03,18309.68
2025-04-20 23:15:17.461880,18307.31,18309.96
2025-04-20 23:15:19.016734,18307.07,18309.97
2025-04-20 23:15:19.363339,18307.33,18309.73
2025-04-20 23:15:19.798119,18307.31,18310.21
2025-04-20 23:15:20.228345,18306.78,18309.68
2025-04-20 23:15:20.848257,18306.32,18309.22
2025-04-20 23:15:21.195253,18307.02,18309.67
2025-04-20 23:15:23.745479,18307.28,18309.68
2025-04-20 23:15:27.528132,18307.29,18310.44
2025-04-20 23:15:28.035785,18307.79,18310.44
2025-04-20 23:15:28.344708,18308.07,18310.47
2025-04-20 23:15:30.438267,18308.57,18310.47
2025-04-20 23:15:31.048021,18308.58,18310.23
2025-04-20 23:15:41.112231,18308.57,18310.47
2025-04-20 23:15:42.995774,18309.07,18310.72
2025-04-20 23:15:43.356697,18308.82,18310.72
2025-04-20 23:15:44.258165,18309.04,18310.69
2025-04-20 23:15:44.745499,18308.81,18310.71
2025-04-20 23:15:46.312332,18308.82,18309.87
2025-04-20 23:15:55.258473,18309.27,18310.42
2025-04-20 23:15:55.558212,18307.08,18308.73
2025-04-20 23:15:56.960895,18306.79,18308.69
2025-04-20 23:15:57.688198,18306.08,18308.73
2025-04-20 23:15:58.828173,18306.08,18308.23
2025-04-20 23:15:59.426077,18306.07,18308.97
2025-04-20 23:16:00.517910,18305.81,18309.46
2025-04-20 23:16:00.926984,18305.82,18308.22
2025-04-20 23:16:04.144451,18306.03,18308.18
2025-04-20 23:16:05.196315,18305.82,18308.22
2025-04-20 23:16:05.888430,18306.07,18308.22
2025-04-20 23:16:06.295350,18305.83,18308.23
2025-04-20 23:16:07.128030,18306.08,18308.23
2025-04-20 23:16:08.710408,18305.81,18308.21
2025-04-20 23:16:09.380292,18306.02,18308.17
2025-04-20 23:16:12.526903,18305.79,18308.19
2025-04-20 23:16:12.644539,18305.79,18307.94
2025-04-20 23:16:12.989912,18305.79,18307.69
2025-04-20 23:16:13.619121,18305.77,18307.42
2025-04-20 23:16:14.110788,18305.78,18307.93
2025-04-20 23:16:15.878244,18305.79,18307.44
2025-04-20 23:16:17.908281,18305.56,18307.96
2025-04-20 23:16:19.649819,18304.79,18307.94
2025-04-20 23:16:20.311337,18304.83,18307.73
2025-04-20 23:16:20.499309,18304.77,18307.42
2025-04-20 23:16:22.908211,18304.77,18307.67
2025-04-20 23:16:24.128365,18304.79,18307.19
2025-04-20 23:16:24.538061,18304.58,18307.23
2025-04-20 23:16:24.860551,18304.77,18307.67
2025-04-20 23:16:27.111277,18304.77,18307.17
2025-04-20 23:16:27.392858,18304.82,18306.97
2025-04-20 23:16:28.115578,18305.07,18307.47
2025-04-20 23:16:28.329115,18304.28,18307.18
2025-04-20 23:16:28.578060,18304.29,18307.44
2025-04-20 23:16:28.878261,18304.28,18307.18
2025-04-20 23:16:29.911554,18304.29,18306.94
2025-04-20 23:16:31.496293,18304.03,18306.93
2025-04-20 23:16:31.792470,18303.29,18306.69
2025-04-20 23:16:32.030144,18303.57,18306.72
2025-04-20 23:16:32.909866,18303.58,18306.73
2025-04-20 23:16:33.224888,18303.53,18306.93
2025-04-20 23:16:33.458319,18303.54,18306.69
2025-04-20 23:16:33.778194,18303.57,18306.72
2025-04-20 23:16:34.041719,18303.57,18306.97
2025-04-20 23:16:34.391981,18303.67,18307.82
2025-04-20 23:16:35.044236,18303.19,18307.34
2025-04-20 23:16:35.745226,18302.74,18303.79
2025-04-20 23:16:38.061630,18302.77,18305.42
2025-04-20 23:16:38.478124,18302.83,18305.23
2025-04-20 23:16:39.342543,18302.54,18305.44
2025-04-20 23:16:39.792689,18302.53,18305.18
2025-04-20 23:16:39.920558,18302.53,18305.43
2025-04-20 23:16:40.544226,18302.82,18305.22
2025-04-20 23:16:40.659845,18302.53,18305.18
2025-04-20 23:16:41.013206,18302.53,18304.68
2025-04-20 23:16:42.611513,18302.78,18305.18
2025-04-20 23:16:43.343874,18302.52,18305.42
2025-04-20 23:16:43.627895,18302.58,18305.23
2025-04-20 23:16:44.576550,18302.57,18305.47
2025-04-20 23:16:45.509272,18302.81,18305.46
2025-04-20 23:16:47.494049,18302.77,18305.17
2025-04-20 23:16:48.060366,18302.83,18305.48
2025-04-20 23:16:48.443336,18302.56,18305.21
2025-04-20 23:16:49.828713,18302.82,18305.22
2025-04-20 23:16:50.993836,18302.78,18305.43
2025-04-20 23:16:52.175356,18302.54,18305.44
2025-04-20 23:16:52.875960,18302.52,18305.17
2025-04-20 23:16:53.393055,18302.79,18305.19
2025-04-20 23:16:53.762081,18302.52,18305.17
2025-04-20 23:16:53.938090,18302.53,18305.43
2025-04-20 23:16:54.278355,18302.82,18305.47
2025-04-20 23:16:56.190202,18302.83,18305.73
2025-04-20 23:16:57.726314,18303.04,18307.19
2025-04-20 23:17:02.275943,18302.96,18307.11
2025-04-20 23:17:02.978000,18304.31,18307.21
2025-04-20 23:17:04.234919,18304.04,18307.19
2025-04-20 23:17:04.587927,18304.06,18307.46
2025-04-20 23:17:05.162974,18304.78,18307.68
2025-04-20 23:17:06.878195,18304.06,18307.21
2025-04-20 23:17:07.928041,18304.79,18307.19
2025-04-20 23:17:09.543123,18305.07,18307.47
2025-04-20 23:17:10.943843,18305.33,18307.98
2025-04-20 23:17:11.143729,18304.83,18307.48
2025-04-20 23:17:11.993579,18304.77,18307.42
2025-04-20 23:17:12.308424,18304.77,18307.17
2025-04-20 23:17:12.846173,18304.56,18307.46
2025-04-20 23:17:13.477279,18305.58,18307.98
2025-04-20 23:17:13.710741,18304.81,18307.46
2025-04-20 23:17:14.676452,18305.58,18308.23
2025-04-20 23:17:14.923211,18306.08,18308.23
2025-04-20 23:17:15.508107,18306.04,18308.94
2025-04-20 23:17:17.177429,18306.32,18308.72
2025-04-20 23:17:18.047220,18303.66,18307.81
2025-04-20 23:17:19.211456,18302.82,18305.47
2025-04-20 23:17:19.728301,18302.57,18305.22
2025-04-20 23:17:19.993542,18302.58,18304.48
2025-04-20 23:17:20.358333,18302.56,18304.96
2025-04-20 23:17:21.160270,18302.53,18304.68
2025-04-20 23:17:23.825177,18302.52,18305.17
2025-04-20 23:17:24.509107,18302.81,18305.46
2025-04-20 23:17:26.210095,18302.58,18305.48
2025-04-20 23:17:29.028235,18302.32,18303.37
2025-04-20 23:17:29.510375,18302.54,18304.94
2025-04-20 23:17:30.743525,18302.58,18305.23
2025-04-20 23:17:31.488359,18302.27,18304.92
2025-04-20 23:17:31.981915,18302.03,18304.43
2025-04-20 23:17:32.426751,18302.07,18304.22
2025-04-20 23:17:33.776400,18302.02,18304.42
2025-04-20 23:17:34.377992,18302.02,18304.17
2025-04-20 23:17:34.776057,18302.03,18304.68
2025-04-20 23:17:37.808642,18302.08,18304.48
2025-04-20 23:17:39.088345,18302.28,18304.43
2025-04-20 23:17:53.310990,18302.28,18304.68
2025-04-20 23:37:46.161938,18300.31,18303.71
2025-04-20 23:37:46.645691,18300.32,18303.97
2025-04-20 23:37:47.480418,18300.28,18303.68
2025-04-20 23:37:48.431982,18300.32,18304.22
2025-04-20 23:37:49.570418,18300.28,18304.18
2025-04-20 23:37:53.508443,18300.29,18303.94
2025-04-20 23:37:55.675461,18300.27,18304.17
2025-04-20 23:38:03.143648,18300.31,18303.96
2025-04-20 23:38:05.836533,18300.79,18304.19
2025-04-20 23:38:06.022909,18300.9,18305.05
2025-04-20 23:38:06.416809,18300.82,18304.72
2025-04-20 23:38:08.516626,18301.21,18305.36
2025-04-20 23:38:09.506527,18301.27,18305.42
2025-04-20 23:38:13.242896,18301.15,18305.3
