timestamp,bid,ask
2025-04-22 21:13:52.320372,4.2753,4.2918
2025-04-22 21:13:54.830440,4.2763,4.2908
2025-04-22 21:13:55.335675,4.2753,4.2918
2025-04-22 21:13:55.824248,4.2763,4.2908
2025-04-22 21:13:56.328249,4.2753,4.2918
2025-04-22 21:13:58.895524,4.2763,4.2908
2025-04-22 21:13:59.319767,4.2753,4.2918
2025-04-22 21:14:00.336407,4.2763,4.2908
2025-04-22 21:14:00.845303,4.2754,4.2918
2025-04-22 21:14:01.347724,4.2763,4.2908
2025-04-22 21:14:02.345012,4.2753,4.2918
2025-04-22 21:14:04.348693,4.2763,4.2908
2025-04-22 21:14:04.841400,4.2763,4.2918
2025-04-22 21:14:05.342355,4.2763,4.2908
2025-04-22 21:14:05.839280,4.2753,4.2918
2025-04-22 21:14:06.336826,4.2763,4.2908
2025-04-22 21:14:07.344246,4.2753,4.2918
2025-04-22 21:14:08.342529,4.2763,4.2911
2025-04-22 21:14:08.847796,4.2763,4.2908
2025-04-22 21:14:09.340265,4.2753,4.2918
2025-04-22 21:14:09.841063,4.2763,4.2908
2025-04-22 21:14:10.343919,4.2753,4.2918
2025-04-22 21:14:11.838242,4.2763,4.2908
2025-04-22 21:14:12.344052,4.2753,4.2918
2025-04-22 21:14:13.340760,4.2763,4.2908
2025-04-22 21:14:13.841570,4.2753,4.2918
2025-04-22 21:14:14.346899,4.2763,4.2908
2025-04-22 21:14:15.340988,4.2753,4.2918
2025-04-22 21:14:15.841412,4.2763,4.2908
2025-04-22 21:14:16.341355,4.2753,4.2918
2025-04-22 21:14:17.339445,4.2763,4.2908
2025-04-22 21:14:17.841795,4.2753,4.2918
2025-04-22 21:14:19.837199,4.2763,4.2908
2025-04-22 21:14:21.841960,4.2753,4.2918
2025-04-22 21:14:23.840895,4.2763,4.2908
2025-04-22 21:14:24.344073,4.2753,4.2918
2025-04-22 21:14:24.845663,4.2763,4.2908
2025-04-22 21:14:26.850170,4.2753,4.2918
2025-04-22 21:14:27.842267,4.2763,4.2908
2025-04-22 21:14:28.836550,4.2753,4.2918
2025-04-22 21:14:29.343108,4.2763,4.2908
2025-04-22 21:14:30.840502,4.2753,4.2918
2025-04-22 21:14:31.340764,4.2763,4.2908
2025-04-22 21:14:33.347031,4.2753,4.2918
2025-04-22 21:14:33.837296,4.2763,4.2908
2025-04-22 21:14:34.340668,4.2753,4.2918
2025-04-22 21:14:36.342128,4.2763,4.2908
2025-04-22 21:14:37.350578,4.2763,4.2918
2025-04-22 21:14:37.837065,4.2763,4.2908
2025-04-22 21:14:38.336577,4.2753,4.2918
2025-04-22 21:14:39.346202,4.2763,4.2918
2025-04-22 21:14:39.847393,4.2753,4.2918
2025-04-22 21:14:40.861115,4.2763,4.2908
2025-04-22 21:14:42.357368,4.2753,4.2918
2025-04-22 21:14:42.853958,4.2763,4.2917
2025-04-22 21:14:43.364485,4.2763,4.2908
2025-04-22 21:14:43.863882,4.2753,4.2918
2025-04-22 21:14:45.355840,4.2763,4.2908
2025-04-22 21:14:45.862067,4.2753,4.2918
2025-04-22 21:14:46.855497,4.2763,4.2908
2025-04-22 21:14:47.365774,4.2753,4.2918
2025-04-22 21:14:47.861035,4.2763,4.2908
2025-04-22 21:14:48.852333,4.2753,4.2918
2025-04-22 21:14:51.865630,4.2763,4.2908
2025-04-22 21:14:52.363962,4.2753,4.2918
2025-04-22 21:14:53.353409,4.2753,4.2908
2025-04-22 21:14:53.857832,4.2753,4.2918
2025-04-22 21:14:54.853557,4.2763,4.2908
2025-04-22 21:14:55.862210,4.2753,4.2918
2025-04-22 21:15:59.524074,4.2763,4.2908
2025-04-22 21:16:59.524807,4.2762,4.2908
2025-04-22 21:21:05.472584,4.2773,4.2919
2025-04-22 21:22:05.573544,4.2767,4.2913
2025-04-22 21:23:05.603235,4.2753,4.2917
2025-04-22 21:23:10.611338,4.2753,4.2907
2025-04-22 21:27:05.351458,4.2762,4.2908
2025-04-22 21:29:18.549703,4.277,4.2916
2025-04-22 21:29:57.555087,4.2778,4.2924
2025-04-22 21:30:57.729629,4.2781,4.2927
2025-04-22 21:31:57.792166,4.2785,4.293
2025-04-22 21:32:28.317009,4.2773,4.2919
2025-04-22 21:32:29.810646,4.278,4.2925
2025-04-22 21:39:04.942994,4.2772,4.2917
2025-04-22 21:40:04.994413,4.2769,4.2915
2025-04-22 21:43:12.644057,4.2754,4.2931
2025-04-22 21:44:12.682417,4.2757,4.2934
2025-04-22 21:45:12.862440,4.2756,4.2933
2025-04-22 21:49:25.142830,4.275,4.2927
2025-04-22 21:49:25.642164,4.2756,4.2933
2025-04-22 21:50:25.708781,4.2755,4.2932
2025-04-22 21:51:25.713772,4.2756,4.2933
2025-04-22 21:52:25.337086,4.2753,4.293
2025-04-22 21:52:29.848944,4.2755,4.2932
2025-04-22 21:53:51.253312,4.2768,4.2945
2025-04-22 21:54:24.288313,4.2752,4.2929
2025-04-22 21:54:51.308123,4.2756,4.2933
2025-04-22 21:55:50.861628,4.2757,4.2934
2025-04-22 21:56:00.855808,4.276,4.2937
2025-04-22 21:56:51.087891,4.2759,4.2936
2025-04-22 21:59:59.510890,4.2756,4.2933
2025-04-22 22:00:00.574634,4.2758,4.2935
2025-04-22 22:00:01.549667,4.2756,4.2933
2025-04-22 22:00:10.228065,4.2785,4.2908
2025-04-22 22:00:12.385777,4.2805,4.2908
2025-04-22 22:00:13.309594,4.2773,4.2945
2025-04-22 22:00:16.572689,4.2796,4.2967
2025-04-22 22:00:18.950274,4.2748,4.2926
2025-04-22 22:00:19.764069,4.2803,4.2886
2025-04-22 22:00:22.442815,4.2812,4.2865
2025-04-22 22:00:23.397484,4.2815,4.2864
2025-04-22 22:00:25.590780,4.2821,4.2858
2025-04-22 22:00:28.997445,4.2822,4.2859
2025-04-22 22:00:30.977162,4.2821,4.2858
2025-04-22 22:00:32.214671,4.282,4.2857
2025-04-22 22:00:33.256647,4.2826,4.2865
2025-04-22 22:00:34.351484,4.2821,4.2859
2025-04-22 22:00:35.198396,4.2823,4.286
2025-04-22 22:00:35.880719,4.2821,4.2858
2025-04-22 22:00:36.332829,4.2822,4.2859
2025-04-22 22:00:36.928289,4.2821,4.2858
2025-04-22 22:00:44.217980,4.2812,4.2849
2025-04-22 22:00:44.737362,4.282,4.2857
2025-04-22 22:00:45.091478,4.2821,4.2858
2025-04-22 22:00:46.634756,4.282,4.2857
2025-04-22 22:00:48.466846,4.2822,4.2859
2025-04-22 22:00:49.399745,4.2821,4.2858
2025-04-22 22:00:50.970192,4.2822,4.2859
2025-04-22 22:00:53.990143,4.2821,4.2858
2025-04-22 22:00:55.762990,4.282,4.2857
2025-04-22 22:00:59.187452,4.2821,4.2858
2025-04-22 22:00:59.391745,4.2819,4.2856
2025-04-22 22:01:00.761349,4.2811,4.2865
2025-04-22 22:01:01.791815,4.2812,4.2868
2025-04-22 22:01:02.750603,4.281,4.2869
2025-04-22 22:01:03.299131,4.2813,4.2869
2025-04-22 22:01:04.368072,4.2815,4.2869
2025-04-22 22:01:05.756035,4.2814,4.2869
2025-04-22 22:01:09.287835,4.2815,4.2869
2025-04-22 22:01:12.831285,4.2813,4.2869
2025-04-22 22:01:14.414011,4.2815,4.2869
2025-04-22 22:01:17.755072,4.2813,4.2869
2025-04-22 22:01:40.794644,4.2817,4.2863
2025-04-22 22:01:43.228595,4.2826,4.2863
2025-04-22 22:03:29.160901,4.2826,4.2868
2025-04-22 22:03:30.199170,4.2821,4.2869
2025-04-22 22:03:31.442443,4.2821,4.2867
2025-04-22 22:03:32.726359,4.2821,4.2869
2025-04-22 22:04:07.223582,4.2821,4.2858
2025-04-22 22:04:07.693038,4.282,4.2869
2025-04-22 22:04:08.642465,4.2817,4.2869
2025-04-22 22:04:21.999617,4.2824,4.2861
2025-04-22 22:04:22.675714,4.2809,4.2868
2025-04-22 22:04:23.527513,4.281,4.2868
2025-04-22 22:04:24.156838,4.281,4.2869
2025-04-22 22:04:25.287805,4.2812,4.2869
2025-04-22 22:04:35.899824,4.2812,4.2861
2025-04-22 22:04:38.220291,4.2825,4.2868
2025-04-22 22:04:39.248419,4.282,4.2868
2025-04-22 22:04:46.634262,4.2819,4.2868
2025-04-22 22:04:47.474060,4.2818,4.2868
2025-04-22 22:04:48.636830,4.2817,4.2868
2025-04-22 22:04:50.045225,4.282,4.2868
2025-04-22 22:04:52.998105,4.2819,4.2868
2025-04-22 22:04:55.222984,4.2825,4.2868
2025-04-22 22:04:56.213321,4.2819,4.2868
2025-04-22 22:04:57.433894,4.282,4.2868
2025-04-22 22:04:58.484070,4.2825,4.2868
2025-04-22 22:04:59.702538,4.282,4.2868
2025-04-22 22:05:11.137732,4.2819,4.2859
2025-04-22 22:05:12.018529,4.2813,4.2852
2025-04-22 22:05:17.103060,4.2811,4.2848
2025-04-22 22:05:19.466527,4.2812,4.2849
2025-04-22 22:05:20.225616,4.2816,4.2853
2025-04-22 22:05:20.735522,4.2809,4.2846
2025-04-22 22:05:22.493599,4.2812,4.2849
2025-04-22 22:05:23.978442,4.2809,4.2846
2025-04-22 22:05:24.799182,4.2813,4.285
2025-04-22 22:05:25.881744,4.2826,4.2863
2025-04-22 22:05:39.902633,4.2821,4.2858
2025-04-22 22:05:42.980082,4.2814,4.2851
2025-04-22 22:05:46.374004,4.2811,4.2848
2025-04-22 22:05:47.303015,4.2812,4.2849
2025-04-22 22:05:48.848409,4.2811,4.2848
2025-04-22 22:05:50.677564,4.281,4.2847
2025-04-22 22:05:57.009579,4.2809,4.2846
2025-04-22 22:05:57.393624,4.281,4.2847
2025-04-22 22:06:01.988889,4.2809,4.2846
2025-04-22 22:06:05.127525,4.2808,4.2845
2025-04-22 22:06:09.147516,4.281,4.2847
2025-04-22 22:06:13.927135,4.2809,4.2846
2025-04-22 22:06:18.760685,4.2808,4.2845
2025-04-22 22:06:19.126139,4.2805,4.2842
2025-04-22 22:06:20.949616,4.2811,4.2848
2025-04-22 22:06:22.051299,4.2809,4.2846
2025-04-22 22:06:24.060677,4.2803,4.284
2025-04-22 22:06:24.588907,4.2806,4.2843
2025-04-22 22:06:28.202395,4.2802,4.2839
2025-04-22 22:06:30.519091,4.2797,4.2834
2025-04-22 22:06:30.879499,4.2799,4.2836
2025-04-22 22:06:33.099079,4.2796,4.2833
2025-04-22 22:06:34.495808,4.2795,4.2832
2025-04-22 22:06:35.178371,4.2794,4.2831
2025-04-22 22:06:39.803604,4.2796,4.2833
2025-04-22 22:06:40.579184,4.2794,4.2831
2025-04-22 22:06:41.843708,4.2805,4.2842
2025-04-22 22:06:43.677808,4.2795,4.2832
2025-04-22 22:06:44.866398,4.2792,4.2829
2025-04-22 22:06:45.276435,4.2798,4.2835
2025-04-22 22:06:48.320429,4.2795,4.2832
2025-04-22 22:06:49.860403,4.2793,4.283
2025-04-22 22:06:50.931650,4.2795,4.2832
2025-04-22 22:06:52.704591,4.2797,4.2834
2025-04-22 22:06:54.411570,4.2799,4.2836
2025-04-22 22:06:55.039507,4.28,4.2837
2025-04-22 22:06:57.454815,4.2797,4.2834
2025-04-22 22:06:59.416644,4.2796,4.2833
2025-04-22 22:07:00.749970,4.2823,4.286
2025-04-22 22:07:01.558816,4.28,4.2837
2025-04-22 22:07:02.976964,4.2801,4.2838
2025-04-22 22:07:04.015650,4.2805,4.2842
2025-04-22 22:07:04.561058,4.2802,4.2839
2025-04-22 22:07:06.333629,4.2797,4.2834
2025-04-22 22:07:08.106713,4.28,4.2837
2025-04-22 22:07:08.416167,4.2799,4.2836
2025-04-22 22:07:09.534199,4.2798,4.2835
2025-04-22 22:07:11.331518,4.2806,4.2843
2025-04-22 22:07:11.833696,4.2802,4.2839
2025-04-22 22:07:12.184704,4.28,4.2837
2025-04-22 22:07:13.211295,4.2799,4.2836
2025-04-22 22:07:16.182260,4.2813,4.285
2025-04-22 22:07:16.716103,4.28,4.2837
2025-04-22 22:07:17.466291,4.2803,4.284
2025-04-22 22:07:17.963328,4.2805,4.2842
2025-04-22 22:07:21.524096,4.2803,4.284
2025-04-22 22:07:22.589296,4.2805,4.2842
2025-04-22 22:07:25.986759,4.2799,4.2836
2025-04-22 22:07:26.231450,4.2801,4.2838
2025-04-22 22:07:27.191581,4.28,4.2837
2025-04-22 22:07:27.919337,4.2801,4.2838
2025-04-22 22:07:28.860605,4.2798,4.2835
2025-04-22 22:07:29.536586,4.28,4.2837
2025-04-22 22:07:33.689080,4.2806,4.2843
2025-04-22 22:07:38.305187,4.2802,4.2839
2025-04-22 22:07:38.935287,4.2797,4.2834
2025-04-22 22:07:41.426861,4.2792,4.2829
2025-04-22 22:07:43.439761,4.2797,4.2834
2025-04-22 22:07:46.052024,4.2796,4.2833
2025-04-22 22:07:46.705274,4.2797,4.2834
2025-04-22 22:07:49.758700,4.2801,4.2838
2025-04-22 22:07:50.645075,4.2796,4.2833
2025-04-22 22:07:51.863495,4.2798,4.2835
2025-04-22 22:07:52.980340,4.2805,4.2842
2025-04-22 22:07:57.012779,4.2802,4.2839
2025-04-22 22:08:01.936632,4.2798,4.2835
2025-04-22 22:08:03.302580,4.2802,4.2839
2025-04-22 22:08:08.065699,4.2816,4.2853
2025-04-22 22:08:10.561458,4.2809,4.2846
2025-04-22 22:08:10.799014,4.2803,4.284
2025-04-22 22:08:11.537036,4.2802,4.2839
2025-04-22 22:08:13.585032,4.2812,4.2849
2025-04-22 22:08:15.466971,4.2801,4.2838
2025-04-22 22:08:15.863339,4.2803,4.284
2025-04-22 22:08:18.776876,4.2809,4.2846
2025-04-22 22:08:19.893234,4.2804,4.2841
2025-04-22 22:08:20.263920,4.2802,4.2839
2025-04-22 22:08:22.605253,4.2799,4.2836
2025-04-22 22:08:24.961590,4.2804,4.2841
2025-04-22 22:08:26.455750,4.2803,4.284
2025-04-22 22:08:30.106607,4.2805,4.2842
2025-04-22 22:08:30.999717,4.281,4.2847
2025-04-22 22:08:32.375286,4.2807,4.2844
2025-04-22 22:08:38.167121,4.2806,4.2843
2025-04-22 22:08:39.321812,4.2805,4.2842
2025-04-22 22:08:40.034280,4.2807,4.2844
2025-04-22 22:08:40.634703,4.281,4.2847
2025-04-22 22:08:42.515144,4.2812,4.2849
2025-04-22 22:08:44.675427,4.2811,4.2848
2025-04-22 22:08:46.533937,4.28,4.2837
2025-04-22 22:08:47.442473,4.2801,4.2838
2025-04-22 22:08:48.627294,4.28,4.2837
2025-04-22 22:08:58.275345,4.2799,4.2836
2025-04-22 22:09:00.226588,4.2802,4.2839
2025-04-22 22:09:08.685923,4.2799,4.2836
2025-04-22 22:09:11.751588,4.2801,4.2838
2025-04-22 22:09:18.342664,4.28,4.2837
2025-04-22 22:09:21.885628,4.2799,4.2836
2025-04-22 22:09:27.526425,4.28,4.2837
2025-04-22 22:09:31.690766,4.2801,4.2838
2025-04-22 22:09:35.460899,4.28,4.2837
2025-04-22 22:09:39.264145,4.2799,4.2836
2025-04-22 22:09:39.639098,4.2808,4.2845
2025-04-22 22:09:41.087383,4.2809,4.2846
2025-04-22 22:09:41.885789,4.2812,4.2849
2025-04-22 22:09:43.627631,4.2809,4.2846
2025-04-22 22:09:48.789316,4.2815,4.2852
2025-04-22 22:09:50.426984,4.2816,4.2853
2025-04-22 22:09:53.008787,4.2813,4.285
2025-04-22 22:09:54.549975,4.2817,4.2854
2025-04-22 22:09:55.011268,4.282,4.2857
2025-04-22 22:09:56.622377,4.2822,4.2859
2025-04-22 22:09:57.217052,4.2824,4.2861
2025-04-22 22:10:02.065634,4.2826,4.2863
2025-04-22 22:10:07.844600,4.2825,4.2862
2025-04-22 22:10:13.442701,4.2824,4.2861
2025-04-22 22:10:34.509386,4.2825,4.2862
2025-04-22 22:10:36.371655,4.2824,4.2861
2025-04-22 22:10:48.297675,4.2818,4.2855
2025-04-22 22:11:03.834327,4.2819,4.2856
2025-04-22 22:12:04.395855,4.2822,4.2862
2025-04-22 22:12:05.217105,4.2819,4.2858
2025-04-22 22:12:06.418730,4.2824,4.2863
2025-04-22 22:12:15.463939,4.2821,4.286
2025-04-22 22:12:16.714050,4.2824,4.2864
2025-04-22 22:12:26.471644,4.2823,4.2862
2025-04-22 22:12:28.164590,4.2824,4.2863
2025-04-22 22:12:37.519879,4.282,4.2859
2025-04-22 22:13:06.289731,4.2818,4.2858
2025-04-22 22:14:00.480036,4.2824,4.2864
2025-04-22 22:18:09.626918,4.2816,4.2853
2025-04-22 22:18:40.556203,4.28,4.2837
2025-04-22 22:18:47.708253,4.2817,4.2854
2025-04-22 22:18:58.713723,4.2803,4.284
2025-04-22 22:19:08.287367,4.2818,4.2855
2025-04-22 22:19:37.165141,4.2802,4.2839
2025-04-22 22:20:27.885037,4.2814,4.2851
2025-04-22 22:21:52.834191,4.2796,4.2833
2025-04-22 22:22:15.016447,4.2806,4.2843
2025-04-22 22:22:18.655492,4.2814,4.2851
2025-04-22 22:22:42.030807,4.2824,4.2861
2025-04-22 22:22:42.836586,4.2813,4.285
2025-04-22 22:22:50.733727,4.2825,4.2862
2025-04-22 22:23:33.434282,4.2797,4.2834
2025-04-22 22:23:43.382024,4.2814,4.2851
2025-04-22 22:24:00.353103,4.2797,4.2834
2025-04-22 22:24:34.497622,4.2788,4.2825
2025-04-22 22:24:47.345020,4.2806,4.2843
2025-04-22 22:24:55.892718,4.2818,4.2855
2025-04-22 22:25:27.104760,4.2819,4.2856
2025-04-22 22:25:32.768190,4.2802,4.2839
2025-04-22 22:26:04.054928,4.282,4.2857
2025-04-22 22:26:33.426653,4.2797,4.2834
2025-04-22 22:26:34.009419,4.2802,4.2839
2025-04-22 22:26:52.740925,4.2791,4.2828
2025-04-22 22:26:53.743419,4.2804,4.2841
2025-04-22 22:26:54.726011,4.2794,4.2831
2025-04-22 22:26:55.353474,4.2799,4.2836
2025-04-22 22:26:55.813150,4.279,4.2827
2025-04-22 22:26:56.910821,4.2796,4.2833
2025-04-22 22:26:57.652131,4.2799,4.2836
2025-04-22 22:26:58.007890,4.279,4.2827
2025-04-22 22:27:01.415080,4.2789,4.2826
2025-04-22 22:27:06.864732,4.2788,4.2825
2025-04-22 22:27:08.170763,4.2789,4.2826
2025-04-22 22:27:09.306741,4.2788,4.2825
2025-04-22 22:27:09.793318,4.2793,4.283
2025-04-22 22:28:33.753962,4.2814,4.2851
2025-04-22 22:30:12.547912,4.2834,4.2871
2025-04-22 22:31:40.184561,4.2822,4.2859
2025-04-22 22:32:32.297889,4.2817,4.2854
2025-04-22 22:33:20.358443,4.2835,4.2872
2025-04-22 22:42:36.172932,4.2823,4.286
2025-04-22 22:42:36.937428,4.2834,4.2871
2025-04-22 22:42:37.463235,4.2833,4.287
2025-04-22 22:42:54.017295,4.2834,4.2871
2025-04-22 22:44:02.902585,4.2825,4.2862
2025-04-22 22:45:11.697175,4.2833,4.287
2025-04-22 22:51:26.269614,4.2834,4.2871
2025-04-22 22:51:30.186380,4.2828,4.2865
2025-04-23 08:45:44.188760,4.288,4.2897
2025-04-23 08:45:45.710249,4.2881,4.2898
2025-04-23 08:45:54.373217,4.2879,4.2896
2025-04-23 08:45:55.271620,4.288,4.2897
2025-04-23 08:46:15.803147,4.2881,4.2898
2025-04-23 08:46:22.839892,4.2877,4.2894
2025-04-23 08:46:26.034898,4.2879,4.2896
2025-04-23 08:46:31.418644,4.2878,4.2895
2025-04-23 08:47:08.168255,4.288,4.2897
2025-04-23 08:47:09.621243,4.2879,4.2896
2025-04-23 08:47:10.124196,4.2878,4.2895
2025-04-23 08:47:12.348105,4.2877,4.2894
2025-04-23 08:47:15.889455,4.2878,4.2895
2025-04-23 08:47:16.396798,4.2879,4.2896
2025-04-23 08:47:20.662153,4.2881,4.2898
2025-04-23 08:47:35.643409,4.2882,4.2899
2025-04-23 08:47:38.724049,4.288,4.2897
2025-04-23 08:47:41.089379,4.2881,4.2898
2025-04-23 08:47:42.006010,4.2883,4.29
2025-04-23 08:47:43.804200,4.2882,4.2899
2025-04-23 08:47:45.694309,4.288,4.2897
2025-04-23 08:47:48.966769,4.2881,4.2898
2025-04-23 08:47:57.620488,4.2879,4.2896
2025-04-23 08:48:01.793653,4.2878,4.2895
2025-04-23 08:48:04.482604,4.2879,4.2896
2025-04-23 08:48:08.428866,4.2878,4.2895
2025-04-23 08:48:13.246567,4.287,4.2887
2025-04-23 08:48:13.746854,4.2872,4.2889
2025-04-23 08:48:14.343530,4.2873,4.289
2025-04-23 08:48:17.420426,4.2872,4.2889
2025-04-23 08:48:17.920783,4.2869,4.2886
2025-04-23 08:48:21.278125,4.2873,4.289
2025-04-23 08:48:35.194287,4.2871,4.2888
2025-04-23 08:48:38.564407,4.2877,4.2894
2025-04-23 08:48:38.829154,4.2879,4.2896
2025-04-23 08:48:39.711094,4.288,4.2897
2025-04-23 08:48:52.591702,4.2881,4.2898
2025-04-23 08:48:54.692384,4.2882,4.2899
2025-04-23 08:49:16.032605,4.2881,4.2898
2025-04-23 08:49:32.996017,4.2882,4.2899
2025-04-23 08:50:25.027630,4.2884,4.2901
2025-04-23 08:51:21.393507,4.2886,4.2903
2025-04-23 08:51:25.207393,4.2884,4.2901
2025-04-23 08:51:33.466634,4.2883,4.29
2025-04-24 19:50:12.752208,4.2709,4.2726
2025-04-24 19:50:14.909442,4.2708,4.2725
2025-04-24 19:50:17.558355,4.2709,4.2726
2025-04-24 19:50:18.689984,4.2708,4.2725
2025-04-24 19:50:19.547976,4.2707,4.2724
2025-04-24 19:50:20.547745,4.2708,4.2725
2025-04-24 19:50:21.044033,4.2707,4.2724
2025-04-24 19:50:24.684294,4.2708,4.2725
2025-04-24 19:50:26.108350,4.2709,4.2726
2025-04-24 19:50:31.373510,4.2708,4.2725
2025-04-24 19:50:32.862749,4.2709,4.2726
2025-04-24 19:50:33.868172,4.2708,4.2725
2025-04-24 19:50:34.871440,4.2709,4.2726
2025-04-24 19:50:36.788499,4.2708,4.2725
2025-04-24 19:50:37.474205,4.2709,4.2726
2025-04-24 19:50:44.691984,4.2708,4.2725
2025-04-24 19:50:47.094369,4.2709,4.2726
2025-04-24 19:50:48.083928,4.2708,4.2725
2025-04-24 19:50:50.097398,4.2705,4.2722
2025-04-24 19:50:51.107712,4.2709,4.2726
2025-04-24 19:50:57.314815,4.2708,4.2725
2025-04-24 19:50:58.184369,4.2709,4.2726
2025-04-24 19:50:59.688658,4.271,4.2727
2025-04-24 19:51:00.918938,4.2709,4.2726
2025-04-24 19:51:02.698494,4.271,4.2727
2025-04-24 19:51:09.097055,4.2709,4.2726
2025-04-24 19:51:09.897699,4.271,4.2727
2025-04-24 19:51:11.393960,4.2709,4.2726
2025-04-24 19:51:14.908541,4.271,4.2727
2025-04-24 19:51:28.256942,4.2711,4.2728
2025-04-24 19:51:28.753870,4.2713,4.273
2025-04-24 19:51:29.264434,4.2712,4.2729
2025-04-24 19:51:30.252648,4.2715,4.2732
2025-04-24 19:51:30.763501,4.2711,4.2728
2025-04-24 19:51:31.291537,4.2713,4.273
2025-04-24 19:51:32.296959,4.2711,4.2728
2025-04-24 19:51:32.755956,4.2712,4.2729
2025-04-24 19:51:34.587812,4.2713,4.273
2025-04-24 19:51:36.377165,4.2714,4.2731
2025-04-24 19:51:36.797861,4.2713,4.273
2025-04-24 19:51:37.784345,4.2714,4.2731
2025-04-24 19:51:38.599585,4.2713,4.273
2025-04-24 19:51:40.535597,4.271,4.2727
